customer_id,product_id,basket_date,basket_count,label
16714474,4746327,2019-06-05,2,0
11144612,49056786,2019-06-05,2,0
17488329,36860217,2019-06-04,2,0
10850705,46855498,2019-06-04,2,0
8059320,6257874,2019-06-04,2,0
11657314,51317404,2019-06-04,2,0
1156243,3968934,2019-06-05,2,0
3218196,34246431,2019-06-05,2,0
9299415,35308712,2019-06-04,2,0
3539604,35041648,2019-06-04,2,0
1384716,39845663,2019-06-04,3,1
19890398,4972738,2019-06-04,2,0
8040843,40227080,2019-06-04,2,0
3003366,42436260,2019-06-04,2,0
8869980,32449568,2019-06-04,2,0
15639931,41870414,2019-06-04,2,0
6839198,3453138,2019-06-04,2,0
17944480,112210,2019-06-04,2,0
21700599,33809266,2019-06-04,3,1
17549198,47121401,2019-06-04,2,0
28431935,38844595,2019-06-04,2,0
17626105,45288138,2019-06-04,2,0
16641065,31773673,2019-06-04,2,0
14014803,4161211,2019-06-04,2,0
14782939,1069650,2019-06-04,2,0
17716085,32127151,2019-06-04,2,0
10213632,44279851,2019-06-04,2,0
1058387,46186071,2019-06-04,2,0
6795064,38503273,2019-06-04,2,0
15425056,38191816,2019-06-04,2,0
13537921,31991199,2019-06-04,2,0
40704055,48747865,2019-06-04,4,3
1903892,36402096,2019-06-04,2,0
14576013,2492600,2019-06-04,2,0
4643359,39766865,2019-06-04,2,0
3623669,49568855,2019-06-04,2,0
3288870,3070782,2019-06-04,2,0
43082972,6786463,2019-06-04,2,0
20819875,6896504,2019-06-04,2,0
31652456,39762155,2019-06-04,2,0
2510602,46855878,2019-06-04,2,0
26597283,38209109,2019-06-04,2,0
13646126,36371121,2019-06-04,2,0
19916941,42572819,2019-06-04,2,0
3520706,51819799,2019-06-04,2,0
4465379,1152915,2019-06-04,2,0
3552825,47087174,2019-06-04,2,0
9685176,38541966,2019-06-03,2,0
38728423,48128619,2019-06-03,6,2
11869297,35550187,2019-06-04,2,0
3135794,43259230,2019-06-04,2,0
851863,41906117,2019-06-04,2,0
3116728,34693878,2019-06-03,2,0
39751714,49553777,2019-06-03,2,0
4160093,35879093,2019-06-04,2,0
5135202,4867506,2019-06-04,2,0
14201708,33269834,2019-06-03,3,1
6972801,4471840,2019-06-03,2,0
3091305,44593137,2019-06-03,2,0
29129307,44731952,2019-06-03,2,0
17958951,6602294,2019-06-03,2,0
14271542,39902716,2019-06-03,2,0
28639138,39475956,2019-06-03,2,0
16292407,31526135,2019-06-04,2,0
26485394,3969017,2019-06-03,2,0
25143365,46930293,2019-06-03,3,1
4206948,50016407,2019-06-03,2,0
22936426,49119155,2019-06-03,3,1
3780497,46364149,2019-06-03,2,0
25562040,31504630,2019-06-03,2,0
8137852,39787530,2019-06-03,2,0
9488146,6295639,2019-06-03,2,0
12484629,33112440,2019-06-03,3,1
11106782,38454958,2019-06-03,3,1
18462553,36552490,2019-06-03,2,0
1664506,33446460,2019-06-03,2,0
2811003,6353218,2019-06-03,2,0
16897375,37198203,2019-06-03,2,0
4246677,50476981,2019-06-03,2,0
33960238,36328171,2019-06-03,2,0
9367092,36827417,2019-06-03,2,0
36879201,47587421,2019-06-03,2,0
13441666,6901659,2019-06-03,2,0
19209779,46874741,2019-06-03,2,0
14961410,42410381,2019-06-03,2,0
12598297,34543081,2019-06-03,2,0
31893007,47899539,2019-06-03,2,0
33273585,36779171,2019-06-03,2,0
19139666,40276034,2019-06-03,2,0
42354308,3710762,2019-06-03,2,0
11816980,36374035,2019-06-03,2,0
12717749,42352806,2019-06-03,2,0
9744470,7157541,2019-06-03,2,0
25275828,6139210,2019-06-03,2,0
43056949,51606257,2019-06-03,2,0
29413919,47413203,2019-06-03,2,0
1198016,4771088,2019-06-03,2,0
14497614,4420278,2019-06-03,2,0
41922750,47210920,2019-06-03,4,3
4190378,6517586,2019-06-03,2,0
7397796,33844497,2019-06-03,2,0
883625,46634371,2019-06-03,2,0
33896178,35311883,2019-06-03,2,0
13482757,38270932,2019-06-03,2,0
23455364,46429232,2019-06-03,2,0
31795087,48369001,2019-06-03,2,0
24342209,7842366,2019-06-03,2,0
41831575,43147110,2019-06-03,2,0
37230456,37579906,2019-06-03,2,0
11503453,3780077,2019-06-03,2,0
20999345,47480321,2019-06-03,2,0
8405691,35287490,2019-06-03,2,0
20938462,36693967,2019-06-03,2,0
3250849,46481494,2019-06-03,2,0
6181370,40275993,2019-06-02,3,1
16728416,1763040,2019-06-02,2,0
13589136,51879400,2019-06-02,2,0
12463746,3080187,2019-06-02,2,0
31624041,32921787,2019-06-02,2,0
29359729,2585334,2019-06-03,2,0
1456570,31451585,2019-06-03,2,0
43119325,46422880,2019-06-03,2,0
42594801,6243032,2019-06-03,2,0
13195803,32717530,2019-06-03,2,0
8840617,32595491,2019-06-03,2,0
35710176,43602716,2019-06-02,2,0
11557015,51249664,2019-06-02,2,0
9946649,38630690,2019-06-02,2,0
41538980,48746154,2019-06-02,3,1
3802396,37861889,2019-06-02,3,1
28909041,49295335,2019-06-02,2,0
42952994,31322424,2019-06-02,2,0
15051816,3969412,2019-06-02,3,1
30422813,33844506,2019-06-02,2,0
12276538,48154787,2019-06-02,2,0
43025497,6590770,2019-06-02,2,0
30419825,1021891,2019-06-02,3,1
1621736,4733376,2019-06-02,2,0
17015074,6981757,2019-06-02,2,0
25016192,36320650,2019-06-02,2,0
16378242,43448245,2019-06-02,2,0
14341577,32511327,2019-06-02,3,1
26417581,43900310,2019-06-02,4,3
14961410,44587808,2019-06-02,2,0
21026002,43227018,2019-06-02,2,0
13339290,44165068,2019-06-02,2,0
31943484,37216485,2019-06-02,2,0
42207056,38515894,2019-06-02,2,0
1300487,31081059,2019-06-02,2,0
4377642,43888359,2019-06-02,2,0
32612926,36511906,2019-06-02,2,0
27317687,51767094,2019-06-02,2,0
42757411,31508756,2019-06-02,2,0
11225126,34214826,2019-06-02,2,0
11465094,48035132,2019-06-02,2,0
38909975,3118179,2019-06-02,2,0
4819841,36812180,2019-06-02,2,0
16722849,33849019,2019-06-02,2,0
35467430,51586299,2019-06-02,3,1
3157596,40598421,2019-06-02,2,0
2905503,37810716,2019-06-02,2,0
5073154,43373609,2019-06-02,2,0
11446253,34907175,2019-06-02,2,0
12296374,3799296,2019-06-02,2,0
2057814,50913862,2019-06-02,2,0
2524155,40818330,2019-06-02,2,0
34488624,51645774,2019-06-02,2,0
24877755,51248847,2019-06-02,2,0
7228888,49522309,2019-06-02,2,0
1065211,50957789,2019-06-02,2,0
11207304,46086096,2019-06-02,2,0
22887195,35891222,2019-06-02,2,0
41766839,46211109,2019-06-02,2,0
6577623,51055428,2019-06-02,2,0
31589349,39170227,2019-06-02,2,0
13027783,36711108,2019-06-03,2,0
9974648,43446678,2019-06-03,2,0
10395582,47220200,2019-06-02,2,0
22931427,32280005,2019-06-02,2,0
10621740,47043723,2019-06-02,2,0
23201893,44892821,2019-06-01,2,0
37137124,40768247,2019-06-01,4,3
35489208,46004922,2019-06-01,2,0
7458860,36511660,2019-06-01,2,0
42930239,36502526,2019-06-01,2,0
10820537,41837098,2019-06-01,2,0
8929991,31811873,2019-06-01,2,0
5500151,36703536,2019-06-04,2,0
29606742,35033621,2019-06-04,2,0
35577558,42078016,2019-06-01,2,0
41356608,31111402,2019-06-01,2,0
10568555,4366597,2019-06-01,2,0
25623029,45827189,2019-06-01,2,0
42068208,35193989,2019-06-01,2,0
6514476,42621205,2019-06-01,2,0
40222736,4349035,2019-06-01,2,0
31694148,47745574,2019-06-01,2,0
4207735,32568008,2019-06-01,2,0
20155868,34861413,2019-06-01,2,0
39620846,42727135,2019-06-01,2,0
13350001,47083102,2019-06-01,2,0
2553528,40507357,2019-06-01,2,0
1705314,2884581,2019-06-01,2,0
7419249,34331663,2019-06-01,2,0
18567335,49262730,2019-06-01,2,0
12590507,31180949,2019-06-01,2,0
10162800,31162316,2019-06-01,2,0
12779109,3449802,2019-06-01,2,0
21080588,47145450,2019-06-01,3,1
43018096,38591604,2019-06-01,2,0
28980085,33623645,2019-06-01,3,1
1386233,31267177,2019-06-01,2,0
8279920,48228506,2019-06-01,2,0
41873423,31641496,2019-06-01,2,0
14001077,31255558,2019-06-01,2,0
41112750,25729159,2019-06-01,3,1
4534475,37214578,2019-06-01,2,0
25085159,40275989,2019-06-01,2,0
16510569,39176034,2019-06-19,2,0
11014967,4695394,2019-06-19,2,0
35477297,52087211,2019-06-19,3,1
4647828,48752234,2019-06-19,2,0
34256671,34397758,2019-06-19,2,0
4146086,48598354,2019-06-19,2,0
9929814,39919990,2019-06-19,2,0
7171969,2925652,2019-06-19,2,0
25094465,2732450,2019-06-19,2,0
14849129,31559300,2019-06-19,5,2
40316299,52166340,2019-06-19,3,1
22246543,34933215,2019-06-19,2,0
43787374,31243569,2019-06-19,2,0
4656684,35464891,2019-06-19,2,0
32037116,625682,2019-06-19,2,0
13648518,39543957,2019-06-19,2,0
33360218,50897410,2019-06-19,2,0
17946707,50302023,2019-06-19,2,0
18257991,49215520,2019-06-19,2,0
4146417,43161357,2019-06-19,2,0
12245738,42697748,2019-06-18,2,0
37990555,40971632,2019-06-19,2,0
30423002,33518288,2019-06-19,2,0
1635466,32640512,2019-06-19,2,0
23071500,5478844,2019-06-19,4,3
14915452,31637474,2019-06-19,2,0
41762115,50476870,2019-06-19,2,0
18144248,34214027,2019-06-19,2,0
11295608,42779597,2019-06-18,2,0
1506773,47122587,2019-06-19,2,0
44459252,47178327,2019-06-19,2,0
18532107,7587271,2019-06-19,3,1
21216948,55464635,2019-06-19,2,0
18381634,39658451,2019-06-19,2,0
6657646,5774338,2019-06-19,2,0
5670619,48974046,2019-06-19,2,0
5363618,3295568,2019-06-19,2,0
10661289,31451464,2019-06-19,2,0
31858890,32984356,2019-06-19,2,0
4104399,43524799,2019-06-19,2,0
6031997,48079368,2019-06-18,2,0
10283527,44709159,2019-06-18,2,0
7150930,6023474,2019-06-18,2,0
17968227,49873011,2019-06-18,2,0
11373645,50601841,2019-06-18,2,0
33890381,46477489,2019-06-18,2,0
9038487,52617355,2019-06-18,2,0
3429911,49522283,2019-06-18,3,1
14771289,2486041,2019-06-18,2,0
17410394,46309765,2019-06-18,2,0
9011399,45995863,2019-06-18,2,0
28204561,37827809,2019-06-18,2,0
5143900,35865180,2019-06-18,2,0
14023496,52643742,2019-06-18,2,0
2270492,47552379,2019-06-18,2,0
33559397,31098425,2019-06-18,2,0
3490685,45166445,2019-06-18,2,0
2745770,32412156,2019-06-18,5,2
13001154,46278101,2019-06-18,2,0
10272368,35133529,2019-06-18,2,0
27021765,36873526,2019-06-18,2,0
26001836,34414884,2019-06-18,2,0
15217613,41085113,2019-06-18,2,0
945924,46568051,2019-06-18,2,0
11627458,48596442,2019-06-18,2,0
26062074,44161955,2019-06-18,2,0
7419249,53031438,2019-06-18,2,0
3684507,4524965,2019-06-18,2,0
13208246,31089336,2019-06-18,2,0
17908692,350193,2019-06-18,2,0
37937728,34454087,2019-06-18,2,0
3980009,42033033,2019-06-18,2,0
42541854,47489240,2019-06-17,2,0
7341330,37444851,2019-06-17,2,0
11623542,9502748,2019-06-17,2,0
6632945,37751680,2019-06-17,2,0
31116770,51066042,2019-06-17,2,0
14855981,43448366,2019-06-17,2,0
9930306,32014623,2019-06-17,2,0
24109911,31124081,2019-06-17,3,1
23008753,3486058,2019-06-17,2,0
35706296,48248005,2019-06-17,3,1
4463901,31374169,2019-06-17,2,0
4463901,44744318,2019-06-17,2,0
10500261,42743720,2019-06-17,2,0
25524437,34231923,2019-06-17,2,0
13036334,46225186,2019-06-17,2,0
12903833,54687990,2019-06-17,2,0
1439610,34758456,2019-06-17,2,0
1708962,50866323,2019-06-17,2,0
16394419,31889566,2019-06-17,2,0
42650858,32591275,2019-06-17,2,0
32479629,55521098,2019-06-17,2,0
9784337,42794056,2019-06-17,2,0
10879583,50589651,2019-06-17,2,0
40879188,45607399,2019-06-17,2,0
18248413,49080292,2019-06-17,2,0
2105853,49226987,2019-06-17,3,1
18863475,51789407,2019-06-17,2,0
25374458,43375830,2019-06-16,2,0
25433532,4079048,2019-06-16,2,0
3731266,42165097,2019-06-16,2,0
23126975,35847549,2019-06-16,2,0
16198630,38110565,2019-06-16,2,0
13376074,31263744,2019-06-16,2,0
21712605,54322017,2019-06-16,3,1
34794336,49560031,2019-06-16,2,0
10371152,53035093,2019-06-16,2,0
2021322,49922213,2019-06-16,2,0
25309986,3766251,2019-06-16,2,0
7184702,51246640,2019-06-16,3,1
20602144,32193349,2019-06-16,2,0
41075710,52335364,2019-06-16,4,3
18370724,40276017,2019-06-16,2,0
12348512,47296034,2019-06-16,2,0
12194304,33200807,2019-06-17,2,0
43228389,46000191,2019-06-16,2,0
18547748,1070014,2019-06-16,2,0
29966902,7129427,2019-06-16,2,0
7235219,32309727,2019-06-16,2,0
4101204,35052140,2019-06-16,2,0
28122012,31081038,2019-06-16,2,0
44361622,34491162,2019-06-16,2,0
32321309,47008854,2019-06-16,2,0
20265311,6396718,2019-06-16,2,0
775953,46557403,2019-06-16,2,0
17453528,31059168,2019-06-16,2,0
13334387,34350893,2019-06-16,2,0
40381125,32099011,2019-06-16,2,0
10313836,43699107,2019-06-16,4,3
3556347,54310303,2019-06-16,2,0
1670818,39329222,2019-06-16,2,0
40115730,49811850,2019-06-16,2,0
37733587,4066994,2019-05-25,2,0
27681051,2032031,2019-05-25,2,0
16382353,32139021,2019-05-25,2,0
7283206,32492841,2019-05-25,2,0
11592714,40548175,2019-05-25,2,0
13628198,49472240,2019-05-25,2,0
14017139,35449470,2019-05-25,2,0
17225589,35011030,2019-05-25,2,0
12719718,46130148,2019-05-25,3,1
21549732,43852687,2019-05-26,2,0
18701121,36711049,2019-05-25,2,0
21022449,37172575,2019-05-25,2,0
1114755,31060332,2019-05-25,2,0
15986352,35784275,2019-05-25,2,0
11842343,14261309,2019-05-25,2,0
30448226,30243459,2019-05-25,2,0
7750833,32333785,2019-05-25,2,0
10779958,46686580,2019-05-25,2,0
7844739,6059114,2019-05-25,2,0
8936455,41697943,2019-05-25,2,0
9691301,42831960,2019-05-25,2,0
3584356,686787,2019-05-25,2,0
35452670,4193867,2019-05-25,2,0
14667819,31759379,2019-05-25,2,0
1697714,6318016,2019-05-25,2,0
5583268,36288162,2019-05-25,2,0
22550786,35187319,2019-05-25,2,0
7501698,32099008,2019-05-25,2,0
28816307,2426844,2019-05-25,2,0
2859941,37482242,2019-05-25,2,0
3544180,50107998,2019-05-25,2,0
1588866,4724798,2019-05-25,3,1
21712168,2582512,2019-05-25,2,0
8314,3766775,2019-05-25,3,1
11294262,46295104,2019-05-25,2,0
2313684,31511819,2019-05-25,2,0
13748824,48411711,2019-05-25,2,0
17408277,47121003,2019-05-25,2,0
10320563,50125240,2019-05-25,2,0
32921530,44295837,2019-05-25,2,0
18941441,35604717,2019-05-25,2,0
11869304,39475980,2019-05-25,2,0
31166427,32718549,2019-05-25,2,0
27657559,5298692,2019-05-25,2,0
2785524,48377232,2019-05-25,2,0
9784424,5914571,2019-05-25,2,0
35824692,4349063,2019-05-25,2,0
8314,3328663,2019-05-25,2,0
5492430,37603156,2019-05-25,2,0
14124972,31798891,2019-05-25,2,0
10413163,86003,2019-05-25,2,0
13723113,35779708,2019-05-24,2,0
23913662,3125692,2019-05-24,3,1
2776338,39606519,2019-05-24,2,0
2625980,36947481,2019-05-25,2,0
3782068,33266900,2019-05-25,2,0
14032838,4362378,2019-05-25,2,0
11218040,45969158,2019-05-25,2,0
23599311,31809421,2019-05-25,2,0
15630707,46744123,2019-05-25,2,0
41521732,13058709,2019-05-25,3,1
2792793,41160723,2019-05-25,2,0
4853539,46413565,2019-05-25,2,0
16355173,44695842,2019-05-25,3,1
6126340,48664859,2019-05-25,4,3
2297858,46230452,2019-05-25,2,0
2045302,43228386,2019-05-25,2,0
24454235,2053561,2019-05-25,2,0
10102105,39761994,2019-05-25,2,0
33441827,38383130,2019-05-24,2,0
7284718,32907793,2019-05-24,2,0
31291111,47593703,2019-05-24,2,0
32067591,43302446,2019-05-25,2,0
13584361,4785004,2019-05-25,2,0
13900602,35432042,2019-05-25,2,0
1948697,3554228,2019-05-25,2,0
3373671,4483481,2019-05-25,2,0
15690666,50853396,2019-05-24,2,0
26312875,38882076,2019-05-25,2,0
12833485,1271909,2019-05-25,2,0
40083823,2974139,2019-05-25,2,0
40497703,6044223,2019-05-25,2,0
10249191,40153668,2019-05-24,2,0
8366377,37790815,2019-05-24,2,0
17938258,42351026,2019-05-24,2,0
36081427,4056391,2019-05-24,3,1
23430072,33215802,2019-05-24,2,0
16590127,46301310,2019-05-24,3,1
10771763,35690010,2019-05-24,2,0
3437174,3735288,2019-05-25,2,0
22966201,46163256,2019-05-25,2,0
4286044,4587969,2019-05-25,2,0
35178880,7029269,2019-05-25,2,0
1966748,4399948,2019-05-25,2,0
42155385,33868730,2019-05-25,2,0
11764624,33111364,2019-05-24,4,3
21385173,37975508,2019-05-24,2,0
41989126,48249134,2019-05-24,2,0
41291140,6624405,2019-05-24,2,0
25550048,39118910,2019-05-24,2,0
15284205,31063311,2019-05-24,2,0
12020432,49604934,2019-05-24,4,3
11840377,31140981,2019-05-24,2,0
8653841,43547321,2019-05-24,2,0
23182235,32884569,2019-05-24,3,1
12925158,45995773,2019-05-24,2,0
2203560,40376341,2019-05-24,2,0
30157361,36812451,2019-05-24,2,0
23679751,2456162,2019-05-24,2,0
10547390,750540,2019-05-24,2,0
9377786,33477261,2019-05-24,2,0
23595898,38342350,2019-05-24,3,1
31672227,31683091,2019-05-24,2,0
3028093,3616971,2019-05-24,2,0
22489039,46208934,2019-05-24,2,0
11899597,4276745,2019-05-24,2,0
1883014,38088050,2019-05-24,2,0
17546749,47086221,2019-05-24,2,0
1721690,32320762,2019-05-24,2,0
20856024,31714866,2019-05-24,2,0
9380756,32775978,2019-05-24,2,0
20504107,47050843,2019-05-24,2,0
25579957,1246863,2019-05-24,2,0
41399787,44307125,2019-05-24,2,0
6443095,7044661,2019-05-24,2,0
15532029,41024968,2019-05-24,2,0
42053193,38910529,2019-05-24,2,0
856490,47321439,2019-05-25,2,0
23597754,33686526,2019-05-25,3,1
4456383,42695371,2019-05-25,2,0
10750348,35197019,2019-05-25,2,0
39955917,43774192,2019-05-25,2,0
6625065,2075487,2019-05-25,2,0
40595960,34947607,2019-05-25,2,0
8622069,1836835,2019-05-25,2,0
21725036,35628133,2019-05-24,2,0
22220474,45732598,2019-05-24,2,0
4868502,47492999,2019-05-24,2,0
31629002,46398614,2019-05-24,2,0
11539058,35740805,2019-05-24,2,0
11744031,31544504,2019-05-24,2,0
22497901,44610463,2019-05-24,2,0
8943424,3980174,2019-05-24,2,0
14220459,40591826,2019-05-24,2,0
20455005,6370596,2019-05-24,2,0
28654750,40219229,2019-05-24,2,0
3460515,47466977,2019-05-24,2,0
14870122,3909610,2019-05-24,2,0
13646301,36256716,2019-05-24,2,0
18012306,31166639,2019-05-24,2,0
1016864,50364732,2019-05-24,2,0
1537085,44748408,2019-05-24,2,0
15483576,35034417,2019-05-24,2,0
22186148,37144354,2019-05-24,2,0
11035754,46111498,2019-05-24,2,0
18353034,43173978,2019-05-24,2,0
42110495,44161094,2019-05-24,2,0
16241523,48935781,2019-05-24,2,0
13645456,46473123,2019-05-24,2,0
36921082,43837759,2019-05-24,2,0
14542663,41223648,2019-05-24,3,1
29740272,49967604,2019-05-24,2,0
18832433,2021248,2019-05-24,2,0
10715226,40780130,2019-05-24,2,0
11066333,49120949,2019-05-24,2,0
3442581,44695616,2019-05-24,2,0
11887857,48727667,2019-05-24,2,0
34392754,4269015,2019-05-25,2,0
37239608,49956506,2019-05-24,2,0
40689010,39441794,2019-05-24,2,0
22357640,32221319,2019-05-24,2,0
3003075,45627895,2019-05-24,2,0
41133785,7081214,2019-05-24,2,0
16418326,5983196,2019-05-24,2,0
20287735,43453011,2019-05-24,3,1
41420696,270717,2019-05-24,2,0
17430377,50602118,2019-05-24,2,0
4528539,44062470,2019-05-24,2,0
22944975,44745000,2019-05-24,2,0
1051764,35753673,2019-05-24,2,0
3631117,6306498,2019-05-24,2,0
2867282,40208986,2019-05-24,2,0
38349322,3168264,2019-05-24,3,1
12589174,43756097,2019-05-24,2,0
4628358,48059558,2019-05-24,2,0
5001868,4260327,2019-05-24,2,0
17111379,4462077,2019-05-24,2,0
13797626,3312104,2019-05-23,3,1
39758320,46463880,2019-05-23,2,0
26605306,34186474,2019-05-23,2,0
22104809,3339229,2019-05-23,2,0
41317314,4409952,2019-05-23,2,0
41457399,46815957,2019-05-23,2,0
23607962,37440994,2019-05-23,2,0
28400479,4695836,2019-05-23,3,1
12081532,49479592,2019-05-23,2,0
11055363,47333814,2019-05-23,2,0
1432409,35879577,2019-05-23,2,0
27004654,25729159,2019-05-23,2,0
10327624,39194362,2019-05-23,2,0
14408223,49312873,2019-05-23,3,1
20110192,48394305,2019-05-23,2,0
5004395,31713916,2019-05-23,2,0
13411691,36423689,2019-05-23,3,1
21700599,39727271,2019-05-23,2,0
31055688,44132067,2019-05-23,2,0
12165193,35495826,2019-05-23,2,0
41753952,3621831,2019-05-23,2,0
29123887,50052194,2019-05-23,3,1
12638063,4693189,2019-05-23,2,0
12420988,49215510,2019-05-23,2,0
3223422,49267967,2019-05-23,2,0
11515779,45734074,2019-05-23,2,0
41630419,1069847,2019-05-23,2,0
10260771,40193645,2019-05-23,2,0
5210312,6415377,2019-05-23,2,0
13197764,34869442,2019-05-23,2,0
32627110,49460889,2019-05-23,2,0
26886911,4446440,2019-05-22,2,0
10707999,37198092,2019-05-22,3,1
36115179,31557034,2019-05-22,2,0
16586799,34239311,2019-05-22,2,0
6871663,33868512,2019-05-22,2,0
5574347,37251216,2019-05-22,3,1
17689507,6120421,2019-05-23,3,1
18840719,32096611,2019-05-22,2,0
4856973,47622074,2019-05-22,2,0
19879095,36396714,2019-05-22,3,1
34327643,38448771,2019-05-22,3,1
22497287,31470949,2019-05-22,2,0
38212786,6630838,2019-05-22,2,0
10773358,41676102,2019-05-22,2,0
12754931,45290429,2019-05-22,2,0
966575,4916074,2019-05-22,2,0
33976935,1869259,2019-05-22,2,0
15432257,46555843,2019-05-22,3,1
41881071,32613590,2019-05-22,2,0
25926216,40194107,2019-05-22,2,0
18304921,48835615,2019-05-22,2,0
41877533,42466586,2019-05-22,2,0
10794659,46190987,2019-05-22,2,0
4253476,35784290,2019-05-22,2,0
9638796,47478794,2019-05-22,2,0
2504211,1152915,2019-05-22,2,0
34076111,75816,2019-05-22,2,0
18040171,49706997,2019-05-22,2,0
14989141,36353149,2019-05-22,2,0
34234488,39898664,2019-05-22,2,0
3247708,40478015,2019-05-21,2,0
14134718,6267828,2019-05-21,2,0
35716175,37851700,2019-05-21,2,0
26711546,42344980,2019-05-21,2,0
18113560,924387,2019-05-22,2,0
36708894,42545575,2019-05-21,2,0
7661735,48710722,2019-05-21,2,0
72263,41881971,2019-05-21,2,0
7661735,40066033,2019-05-21,2,0
5714860,34358085,2019-05-21,2,0
12817128,42744101,2019-05-21,3,1
10996812,41743155,2019-05-21,2,0
21375707,6773149,2019-05-21,2,0
16060286,4213878,2019-05-21,2,0
14780474,34498873,2019-05-21,2,0
13369485,7105656,2019-05-21,2,0
38349322,6977893,2019-05-21,2,0
14132707,47417514,2019-05-21,7,4
22377527,34736729,2019-05-21,3,1
32250648,38274757,2019-05-21,4,3
6597669,1294854,2019-05-21,2,0
40807131,2240454,2019-05-21,2,0
35573384,52798,2019-05-21,2,0
14273158,42725958,2019-05-21,2,0
30413809,42466415,2019-05-21,2,0
10401178,46727639,2019-05-22,2,0
10752999,46952244,2019-05-21,2,0
24442495,5478844,2019-05-21,2,0
22034134,43121313,2019-05-21,2,0
13042796,49542635,2019-05-21,2,0
4429925,46401103,2019-05-21,2,0
40175527,104281,2019-05-21,2,0
10128335,3937199,2019-05-21,2,0
3977530,5747905,2019-05-21,2,0
15150586,35323185,2019-05-21,2,0
9580273,41830384,2019-05-21,2,0
36620991,43345728,2019-05-21,3,1
41466190,31076790,2019-05-21,2,0
23748449,33623645,2019-05-21,2,0
298524,39362740,2019-05-21,2,0
2135654,37473881,2019-05-21,2,0
6246283,39143451,2019-05-21,2,0
3088546,33269327,2019-05-21,2,0
12435203,6620691,2019-05-21,2,0
39605705,41519121,2019-05-21,2,0
41126041,36545163,2019-05-21,2,0
40924074,48542377,2019-05-21,2,0
23283301,25592859,2019-05-21,2,0
17476043,47311598,2019-05-21,2,0
1055541,31972236,2019-05-21,2,0
14210483,2784849,2019-05-21,2,0
1569685,34815982,2019-05-21,2,0
